C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_25_731.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_25_731.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_25_731.jpg,0,1,0,30.19046
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_25_864.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_25_864.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_25_864.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_25_932.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_25_932.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_25_932.jpg,0,1,0,30.19022
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_25_999.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_25_999.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_25_999.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_26_130.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_26_130.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_26_130.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_26_196.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_26_196.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_26_196.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_26_330.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_26_330.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_26_330.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_26_464.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_26_464.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_26_464.jpg,0,1,0,30.19032
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_26_594.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_26_594.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_26_594.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_26_726.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_26_726.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_26_726.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_26_851.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_26_851.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_26_851.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_26_976.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_26_976.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_26_976.jpg,0,1,0,30.19026
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_27_102.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_27_102.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_27_102.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_27_222.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_27_222.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_27_222.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_27_341.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_27_341.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_27_341.jpg,0,1,0,30.19034
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_27_453.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_27_453.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_27_453.jpg,0,1,0,30.19027
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_27_564.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_27_564.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_27_564.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_27_668.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_27_668.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_27_668.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_27_775.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_27_775.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_27_775.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_27_883.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_27_883.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_27_883.jpg,0,1,0,30.19032
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_27_987.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_27_987.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_27_987.jpg,0,1,0,30.19025
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_28_088.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_28_088.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_28_088.jpg,0,1,0,30.19021
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_28_186.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_28_186.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_28_186.jpg,0,1,0,30.19027
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_28_287.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_28_287.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_28_287.jpg,0,1,0,30.19037
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_28_380.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_28_380.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_28_380.jpg,0,1,0,30.19033
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_28_478.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_28_478.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_28_478.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_28_578.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_28_578.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_28_578.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_28_693.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_28_693.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_28_693.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_28_807.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_28_807.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_28_807.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_28_921.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_28_921.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_28_921.jpg,0,1,0,30.19053
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_29_027.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_29_027.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_29_027.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_29_103.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_29_103.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_29_103.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_29_209.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_29_209.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_29_209.jpg,0,1,0,30.19032
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_29_325.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_29_325.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_29_325.jpg,0,1,0,30.19013
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_29_438.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_29_438.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_29_438.jpg,0,1,0,30.18983
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_29_557.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_29_557.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_29_557.jpg,0,1,0,30.18996
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_29_675.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_29_675.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_29_675.jpg,0,1,0,30.18966
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_29_793.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_29_793.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_29_793.jpg,-0.15,1,0,30.18396
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_29_912.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_29_912.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_29_912.jpg,-0.45,1,0,30.15162
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_30_037.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_30_037.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_30_037.jpg,-0.7500002,1,0,30.11502
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_30_102.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_30_102.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_30_102.jpg,0,1,0,30.17424
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_30_206.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_30_206.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_30_206.jpg,0,1,0,30.1887
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_30_328.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_30_328.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_30_328.jpg,0,1,0,30.1902
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_30_449.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_30_449.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_30_449.jpg,0,1,0,30.19025
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_30_571.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_30_571.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_30_571.jpg,0,1,0,30.18983
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_30_690.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_30_690.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_30_690.jpg,0,1,0,30.18803
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_30_811.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_30_811.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_30_811.jpg,-0.3,1,0,30.16887
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_30_933.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_30_933.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_30_933.jpg,-0.6000001,1,0,30.13359
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_31_053.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_31_053.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_31_053.jpg,-0.9000002,1,0,30.10323
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_31_177.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_31_177.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_31_177.jpg,-1,1,0,30.11298
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_31_297.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_31_297.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_31_297.jpg,0,1,0,30.17806
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_31_369.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_31_369.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_31_369.jpg,0,1,0,30.18704
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_31_507.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_31_507.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_31_507.jpg,0,1,0,30.19344
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_31_615.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_31_615.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_31_615.jpg,0,1,0,30.19086
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_31_741.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_31_741.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_31_741.jpg,0,1,0,30.19105
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_31_873.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_31_873.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_31_873.jpg,0,1,0,30.19025
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_31_949.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_31_949.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_31_949.jpg,0,1,0,30.19033
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_32_024.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_32_024.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_32_024.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_32_140.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_32_140.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_32_140.jpg,0,1,0,30.19036
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_32_206.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_32_206.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_32_206.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_32_355.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_32_355.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_32_355.jpg,0,1,0,30.19027
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_32_453.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_32_453.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_32_453.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_32_535.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_32_535.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_32_535.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_32_604.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_32_604.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_32_604.jpg,0,1,0,30.19139
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_32_740.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_32_740.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_32_740.jpg,-0.3,1,0,30.1692
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_32_809.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_32_809.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_32_809.jpg,-0.5000001,1,0,30.14643
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_32_941.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_32_941.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_32_941.jpg,-0.8000001,1,0,30.10972
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_33_018.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_33_018.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_33_018.jpg,-1,1,0,30.09131
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_33_104.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_33_104.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_33_104.jpg,-1,1,0,30.11093
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_33_230.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_33_230.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_33_230.jpg,-1,1,0,30.1398
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_33_360.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_33_360.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_33_360.jpg,0,1,0,30.17336
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_33_482.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_33_482.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_33_482.jpg,0,1,0,30.18935
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_33_635.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_33_635.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_33_635.jpg,0,1,0,30.18929
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_33_710.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_33_710.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_33_710.jpg,0,1,0,30.1914
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_33_813.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_33_813.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_33_813.jpg,0,1,0,30.19662
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_33_942.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_33_942.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_33_942.jpg,0,1,0,30.18846
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_34_068.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_34_068.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_34_068.jpg,0.15,1,0,30.03692
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_34_195.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_34_195.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_34_195.jpg,0.45,1,0,30.13467
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_34_351.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_34_351.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_34_351.jpg,0.8000001,1,0,30.13734
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_34_445.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_34_445.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_34_445.jpg,0,1,0,30.15243
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_34_578.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_34_578.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_34_578.jpg,0,1,0,30.12263
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_34_725.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_34_725.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_34_725.jpg,0,1,0,30.15234
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_34_830.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_34_830.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_34_830.jpg,0,1,0,30.15685
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_34_973.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_34_973.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_34_973.jpg,0,1,0,30.19298
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_35_089.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_35_089.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_35_089.jpg,-0.2,1,0,30.17889
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_35_233.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_35_233.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_35_233.jpg,-0.5500001,1,0,30.13882
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_35_344.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_35_344.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_35_344.jpg,0,1,0,30.19086
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_35_432.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_35_432.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_35_432.jpg,0,1,0,30.18983
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_35_511.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_35_511.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_35_511.jpg,0,1,0,30.1913
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_35_630.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_35_630.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_35_630.jpg,-0.2,1,0,30.17998
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_35_750.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_35_750.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_35_750.jpg,-0.5000001,1,0,30.14589
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_35_877.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_35_877.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_35_877.jpg,0,1,0,30.18911
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_36_012.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_36_012.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_36_012.jpg,-0.2,1,0,30.18296
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_36_141.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_36_141.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_36_141.jpg,-0.5000001,1,0,30.14558
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_12_36_284.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_12_36_284.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_12_36_284.jpg,0,1,0,30.18926
